5.63098917,6.50521303,3.98113706,1.62161900,5.20417043,8.67361738,2.94902991,4.85722573,1.97344330,1.16887640,1.21173261,3.12250226,1.48080984,2.50153639,1.94692904,6.22845839,6.50521303,1.77445328,1.95156391,1.44166434,2.75230357,1.82145965,7.55539090,2.08166817,8.79226753,3.66427246,3.46944695,3.06474595,1.97900422,3.35060668,6.93889390,5.72458747,1.77492718,8.84687222,4.25431125,6.45099975,5.06813324,1.04083409,1.70071848,2.68882139,6.25446575,1.62630326,5.87703048,1.28754819,7.80625564,1.38777878,1.55650051,6.07153217,5.55377715,4.91569650,1.12757026,1.42674442,2.41152275,1.73472348,8.67361738,1.04315222,2.94902991,7.69057499,2.60208521,1.02805270,1.73472348,7.88222328,1.96462741,8.67361738,6.31494352,2.85835093,2.16840434,6.24500451,3.29597460,2.60208521,6.07153217,3.69324580,6.70061689,7.58941521,1.22430943,3.82714993,2.81892565,1.03588904,0.00000000,5.72238224,2.35509296,1.04934416,2.52501318,3.21232942,1.38777878,1.51788304,4.33680869,5.30208277,2.08166817,4.51028104,3.73693081,6.75898312,4.33680869,3.03576608,3.03576608,1.10861898,6.21093949,6.24500451,7.16805317,1.16470462,1.90819582,5.12844386,4.33680869,7.64682556,1.68289422,7.87483664,0.00000000,2.90695670,5.37764278,8.85089213,1.05214150,7.87235912,3.12250226,3.27375963,1.21430643,2.25514052,1.56125113,1.44721216,6.93889390,7.04731412,4.77048956,2.52965108,1.30104261,1.59793808,8.56060294,2.72786787,8.67361738,3.14278075
2.60208521,7.21602764,6.34769257,3.46944695,9.10729825,1.47262375,6.62836725,2.25514052,6.48828095,5.43371541,2.42861287,2.60208521,5.20417043,4.16333634,2.60208521,1.02025563,4.77048956,1.95156391,8.57910248,7.63278329,3.46944695,1.30104261,5.55111512,2.46807088,5.64176413,3.46944695,2.88523567,3.00440033,5.20417043,7.66812685,5.46114602,8.67361738,6.93889390,4.33680869,1.39144732,1.95156391,1.21791003,6.93889390,3.25043941,1.38777878,1.73472348,3.08592877,1.11171114,4.39429100,1.20360523,1.89743327,9.54097912,2.60208521,1.95101263,4.33680869,8.67361738,7.80625564,2.60208521,2.60208521,7.80625564,7.52783314,3.17560615,2.22067615,9.09670155,6.97719798,1.73472348,1.32665892,8.67361738,2.16840434,2.60208521,4.27644500,8.67361738,4.28196494,2.08166817,1.51788304,1.51788304,6.07153217,2.42861287,7.58941521,2.08166817,3.84226315,1.30104261,7.80625564,1.84365492,1.73472348,2.42861287,1.65653561,1.04083409,2.25514052,1.82523430,5.42101086,2.71050543,2.77555756,1.56125113,6.58250327,2.08847847,1.56125113,7.80625564,3.90312782,6.36781898,6.93889390,2.08166817,8.88952846,5.63785130,4.33680869,6.69121676,2.34051970,1.73472348,1.90819582,5.95620860,3.81639165,0.00000000,1.86687947,1.56125113,1.51788304,1.92556477,2.22882321,3.46944695,6.24500451,1.59715909,2.85706110,1.48304971,7.42848528,2.75587355,4.87890978,1.40480780,1.74910760,1.23925720,2.25514052,2.77555756,6.17088803,6.93889390,4.33680869
6.70420184,3.25260652,1.38777878,2.77555756,7.37257477,4.68343969,1.28600758,3.42450673,3.33587241,9.25913099,4.01320436,2.08166817,5.20417043,3.07635496,2.16840434,8.67361738,3.46944695,1.51788304,9.75781955,6.24500451,1.53514150,8.67361738,2.77160696,1.73472348,3.21650700,7.80625564,2.52985409,1.73472348,2.73258112,1.64843604,6.93889390,1.16050373,5.20417043,3.25716572,8.64142080,1.51788304,1.76236224,2.60208521,6.93889390,1.73472348,5.08357803,3.25260652,2.79310336,2.77555756,1.73472348,4.33680869,7.80625564,2.16840434,5.36046388,2.55149803,5.20417043,2.60208521,3.03576608,1.30104261,6.93889390,4.56608832,2.05444181,6.41216320,2.16840434,8.67361738,1.73472348,2.75599575,8.67361738,1.04083409,3.73290727,2.60208521,2.60208521,1.05215262,1.04083409,1.51788304,1.08420217,5.20417043,3.46944695,1.62630326,2.31750269,5.55111512,1.08420217,2.16840434,0.00000000,8.67361738,6.95082182,1.95302510,6.43656766,1.73472348,8.67361738,5.42101086,1.19262239,1.13104052,1.12757026,1.73472348,1.77157410,1.04083409,8.67361738,2.16840434,2.16840434,3.46944695,3.60798690,3.81639165,3.03576608,7.05704320,6.51701758,9.39051643,6.50521303,1.56125113,2.25514052,2.95024957,2.86136362,5.89805982,0.00000000,1.51788304,9.30456333,4.16333634,1.73472348,3.51713412,4.36964538,7.45934321,1.08028766,5.74003832,2.58366662,5.74591304,4.33680869,1.70766744,2.60208521,1.90819582,2.42861287,7.41283977,6.07153217,6.57246126
2.17488062,4.87890978,7.59569810,6.84869718,9.10729825,1.41124164,1.04464083,5.84316500,8.49828137,9.33974130,2.42861287,1.73270552,1.54809085,4.16333634,2.60208521,1.30104261,5.72970243,1.20409631,2.16840434,4.05895324,3.46944695,1.30104261,1.50101499,7.10225904,2.93706935,3.46944695,4.14708922,2.16840434,4.52668501,1.56695035,6.61651043,5.07299113,3.59821765,4.68886245,7.24565074,1.95156391,0.00000000,4.98708331,3.18498956,1.30924154,2.56265214,9.75781955,1.28721937,1.72752505,1.40292370,8.67361738,9.54097912,2.60208521,1.73472348,4.33680869,8.67361738,1.51734001,2.60208521,2.60208521,7.80625564,1.41665982,2.42861287,5.88107730,4.77569577,6.07153217,3.48694263,3.12250226,8.67361738,1.12606798,4.60233539,1.60665276,2.54889539,1.29579840,4.69350381,1.51788304,1.51788304,7.87945190,2.42861287,7.58941521,2.08166817,6.55501010,1.30104261,7.80625564,0.00000000,1.73472348,2.10972074,4.89090458,5.46336068,1.86557333,1.76654139,5.42101086,2.71050543,1.74185470,1.56125113,6.87983837,2.60208521,1.56125113,6.80277350,3.90312782,2.60208521,2.13302674,2.08166817,1.57643036,5.63785130,4.33680869,2.49724885,5.10826773,1.73472348,1.90819582,1.56893425,6.13542340,0.00000000,7.30998640,1.56125113,4.30357563,6.07153217,2.97077422,6.11387691,6.24500451,5.20417043,6.93889390,2.16840434,1.38777878,3.66862557,4.87890978,2.24277191,2.24774908,9.60893699,2.25514052,2.77555756,5.55111512,6.93889390,4.33680869
1.95840160,2.98928668,1.73472348,1.06964639,1.60875948,1.98043933,1.45446704,2.10003376,9.44894356,2.29794549,1.05847770,3.98986399,5.23620591,2.28472665,2.81892565,3.14754257,5.18895523,8.77141729,7.92436663,6.60734897,2.99453212,9.89862148,6.96303004,2.25514052,5.55111512,3.82727680,2.52704619,3.01739241,1.96519435,1.00045364,5.80498894,1.87601344,2.30744319,2.62645205,4.52967592,2.05998413,1.37576540,2.41084995,1.93103888,2.45802393,2.77555756,1.62630326,2.33409792,6.48897913,4.96521110,1.47451495,1.77027238,1.43128164,1.25928455,6.86320018,1.21430643,3.42756634,7.21975301,1.91066078,1.40465518,7.80625564,4.35922248,1.81040869,4.39705924,6.48273647,1.73472348,4.04234335,1.87772451,2.05598520,1.77711480,8.67361738,8.48785983,6.24500451,9.15269942,2.58167832,1.11348104,2.25366048,7.98498190,9.75781955,6.57657460,1.52655666,2.92734587,3.67125839,3.41593568,5.88722405,3.59828971,1.15027184,1.86672037,4.41529273,1.38777878,4.73928282,4.55364912,1.59640353,8.54795576,4.85722573,3.14569932,9.16594970,6.97145692,3.81576101,2.29719935,1.18218921,2.51471770,7.05990362,3.45584851,9.97465999,3.45144548,8.69732397,4.77048956,9.19638654,2.93015018,2.62451442,3.40919399,6.35733014,5.75237856,3.71673334,2.25514052,5.94448338,1.36838358,1.64995166,1.38777878,5.79815463,3.23146361,2.61644592,7.15239532,7.04731412,4.14578769,1.18168089,2.10349826,7.78271314,2.92577960,3.86854374,4.21834932,4.29851522
3.46944695,4.33680869,8.11044518,3.81639165,2.16840434,3.46944695,2.11005148,1.30092508,3.55537409,3.03576608,4.68375339,6.15862592,7.00247101,8.56548887,2.81892565,1.73472348,6.07153217,4.98732999,2.16840434,1.63669921,6.93889390,1.73472348,1.90543664,2.08166817,1.11493351,1.43194501,4.77048956,5.63785130,7.01061113,6.96900627,6.93889390,2.60208521,0.00000000,4.77048956,6.30266615,4.33680869,0.00000000,3.73158343,6.93889390,2.34187669,1.90819582,1.40946282,5.60996067,3.86278178,2.60208521,2.03148376,8.67361738,4.98732999,2.08166817,4.33680869,1.12757026,2.08166817,8.67361738,4.33680869,8.67361738,7.52655542,3.83065827,6.93889390,4.14698971,8.67361738,1.73472348,6.40626531,8.67361738,8.90062118,2.60208521,3.03576608,6.93003739,5.89805982,3.40693677,4.55364912,4.77048956,3.46944695,1.73472348,0.00000000,4.40917812,1.19922560,2.38524478,1.25767452,0.00000000,2.42861287,6.00517588,2.66100756,1.04083409,2.60208521,2.67269660,9.75781955,3.90312782,5.48070966,1.90819582,3.12250226,1.73472348,3.46944695,1.12757026,9.10729825,5.52147831,9.54097912,2.94902991,5.89805982,7.80625564,7.90573404,1.38597132,3.12250226,1.52050330,9.10701267,3.81639165,8.63309875,4.85928563,7.57826980,3.52589565,4.55364912,1.73472348,1.12685952,1.04935068,9.00236931,6.93889390,1.38777878,5.45525950,1.38777878,1.13453952,6.50521303,4.33680869,1.91029827,1.26732467,2.42861287,3.12250226,1.14297887,8.67361738,4.33680869
3.64291930,5.42101086,1.61404644,8.04247140,4.84854816,5.20417043,5.72665923,3.36977642,5.60457294,3.21660226,7.33801452,1.45293456,5.72658926,5.20417043,5.33560357,1.73472348,1.04172523,5.20417043,8.67361738,2.79538246,8.67361738,1.73472348,2.67770799,8.43388403,1.22133710,5.04277647,1.73472348,7.66453662,1.90819582,6.53468684,7.98096875,3.64291930,1.86591273,5.63785130,2.78792409,2.16840434,4.12263690,9.54097912,9.99134209,6.10121318,3.18868826,1.40946282,6.78221454,5.34163503,4.14327471,1.30104261,5.20417043,5.42101086,2.42861287,5.03948259,6.63232304,2.25514052,9.54097912,2.37104384,1.19609465,4.33680869,7.41852890,4.52631480,3.03576608,1.95505654,8.57271358,7.85859391,1.37614108,6.93889390,3.45943009,7.48748288,1.73472348,3.47076959,8.14841644,2.60421239,5.20417043,6.63884339,2.23739695,4.03684132,6.97052260,2.56181177,2.49366500,1.34441069,6.12294081,2.60208521,1.28536334,7.45061139,2.59589426,3.56108373,1.38777878,6.16090569,1.42041462,1.02598059,6.03210378,7.95254548,3.75272293,2.16499278,9.95877474,2.52404984,3.03576608,1.22230407,3.07122325,6.83365775,8.23993651,3.59746292,1.47202918,2.96138378,3.90312782,2.08166817,3.98986399,3.85877608,1.73472348,2.77555756,4.85722573,5.43823878,5.20417043,5.50733089,1.02134493,5.89805982,3.09209683,5.53215865,1.04083409,3.11775092,3.82683294,6.50521303,1.16260398,2.42861287,7.80625564,2.42861287,3.12250226,4.56190512,1.08602491,4.33680869
3.12149758,4.33680869,5.20417043,3.12250226,2.58439804,9.34670633,2.39013338,2.08166817,1.12713757,1.39780180,1.17267735,1.33117533,5.20417043,3.81639165,2.38524478,3.80694903,4.23705784,6.66405039,3.99804143,3.68560111,7.80625564,7.29416503,3.41951412,1.90819582,1.69519206,0.00000000,1.04873332,4.13471187,1.34164573,1.35470065,3.59582949,1.49081664,1.63967113,6.92630463,4.13434820,1.84314369,2.74824638,5.20417043,7.46035262,7.48182963,1.22445450,7.58941521,1.05889191,4.63982871,1.83134087,7.80625564,1.26492653,1.73472348,7.64606554,4.33680869,7.80625564,1.59837379,2.43742557,2.16840434,4.67169810,8.67361738,3.88579764,6.93889390,6.17009117,2.53629407,1.73472348,2.77555756,8.67361738,8.91047215,1.06351449,4.71138394,7.37824284,4.37996969,1.73472348,4.33680869,2.16840434,5.20417043,3.24529745,5.96311195,5.45666581,1.24461610,8.67361738,6.07153217,0.00000000,2.26475787,5.68005989,5.37346061,9.98311187,2.47620880,6.10283932,9.75781955,2.27682456,6.93889390,2.04606428,9.01600497,1.15680909,8.67361738,5.63785130,4.84660591,6.16049486,5.30856848,2.88395778,1.58437644,5.20417043,2.16840434,1.40708325,3.43989337,1.08420217,3.73816107,3.62877725,1.12928612,1.77954624,2.43064031,1.58049756,4.33680869,6.69907614,6.07249006,1.38777878,2.66853870,6.28813216,1.56125113,1.49023212,2.69080551,6.52728245,4.45932998,3.99041893,1.73472348,2.60208521,5.81669363,8.97977582,6.78227930,1.17016989,1.13079924
3.09352236,2.16840434,1.38777878,2.77555756,9.61335818,1.73472348,2.97656144,1.90819582,5.79603346,3.54345377,5.41632516,1.56125113,5.20417043,3.46944695,2.16840434,1.50654753,6.61393267,2.22821640,4.57489278,1.66343237,6.07153217,6.07153217,3.12250226,1.73472348,4.09030230,6.93889390,3.46944695,1.73472348,6.25567926,1.00998637,2.66924828,1.83121795,3.65088114,2.16840434,2.14896272,1.30104261,7.10866877,8.67361738,6.93889390,3.45353948,5.03607657,3.87215987,1.04083409,1.08684492,7.14339698,8.67361738,6.57613722,2.16840434,4.26152567,1.54197897,7.80911078,2.60208521,2.60208521,4.33680869,1.18520620,6.93889390,8.52081778,6.93889390,1.73472348,1.60371508,8.06945413,2.32231039,4.52331879,2.60208521,9.29835503,2.16840434,2.60208521,4.34349287,3.46944695,1.30104261,1.08420217,4.33680869,8.64660740,2.16840434,1.65429703,1.82808712,5.42101086,1.73472348,3.06767543,3.46944695,3.34510976,2.64232550,9.50017571,9.57744363,8.67361738,2.16840434,3.01742873,1.91617459,8.67361738,1.73472348,1.80264659,4.96208104,1.83654942,8.67361738,3.60617813,4.94265812,7.52631989,6.96617575,1.30104261,1.53590600,1.62017282,2.08166817,1.95156391,4.75019600,1.73472348,1.08554337,0.00000000,5.20417043,0.00000000,4.96945807,1.39426533,2.25232532,1.73472348,9.26004308,5.53232176,1.04083409,1.73472348,8.67042009,1.51530371,1.62630326,4.33680869,2.73125991,2.16840434,1.90819582,1.18357450,3.99987927,1.27035351,4.99197042
2.60208521,4.87890978,1.38777878,3.46944695,9.10729825,1.32116589,1.04083409,4.37814955,7.63278329,2.60208521,2.42861287,2.62420524,6.68571386,4.16333634,2.60208521,8.03641385,4.77048956,2.16840434,3.25260652,1.07363859,2.60208521,5.70993596,5.89805982,1.27022329,2.14645750,3.46944695,9.78788782,2.16840434,1.86727946,2.77555756,2.39825928,8.67361738,6.93889390,0.00000000,3.12250226,1.95156391,0.00000000,1.10717926,5.41255192,1.23389335,1.73472348,9.43688022,1.73472348,7.20383632,7.66544903,2.85459336,2.24831190,2.81892565,3.46944695,4.33680869,8.67361738,1.67235372,1.70359953,2.11237378,2.80393292,3.52200444,2.42861287,6.93889390,8.92372423,1.66402189,1.73472348,3.12250226,6.49842777,2.42163637,2.60208521,3.03576608,8.70637788,4.85722573,1.55612983,1.73472348,1.73472348,1.07945180,1.78992046,8.13151629,1.49567105,1.56833997,3.82446625,1.94774552,0.00000000,2.95348864,2.42861287,4.68635740,2.33864224,2.25514052,1.05025294,4.49540714,2.81892565,3.12250226,1.64798730,0.00000000,2.77555756,1.73472348,7.80625564,4.33680869,1.93552259,6.93889390,2.08166817,4.85722573,6.07153217,8.67361738,1.09678396,1.06268852,1.95156391,3.06843688,6.30455124,1.69351387,4.64910099,5.55897623,6.05161442,1.73472348,6.07153217,4.85722573,1.28536580,3.41055968,4.33680869,6.93889390,6.36015676,1.38777878,5.55111512,4.87890978,5.20417043,1.04083409,8.04972622,5.65760308,5.98442297,8.84756890,2.79486408,4.33680869
1.90819582,3.79470760,1.68369929,2.05516915,8.23993651,6.07153217,3.93167218,2.08166817,8.32667268,2.16840434,1.55069781,7.33714224,1.03758267,1.07062632,2.38524478,1.04083409,3.90312782,0.00000000,4.33680869,6.93889390,1.04083409,9.21458365,4.85722573,3.95019986,6.80854431,9.59492374,5.20417043,2.16840434,5.15214184,1.26736485,3.78703133,8.67361738,6.93889390,3.90312782,8.84628761,5.04657567,0.00000000,4.33680869,6.93889390,7.80625564,3.33266649,5.42101086,6.28067537,6.93889390,4.33680869,6.07153217,8.67361738,1.08420217,1.23376195,4.33680869,6.93889390,1.73472348,1.30104261,1.95156391,6.13571199,6.07153217,1.37606664,2.66291441,2.73380253,8.67361738,1.73472348,9.88653170,8.67361738,1.56125113,2.60208521,2.60208521,2.60208521,3.76004814,4.27274422,4.33680869,8.67361738,5.20417043,4.16333634,4.33680869,1.56125113,2.09439797,5.42101086,4.77048956,0.00000000,2.60119686,2.42861287,6.01445714,1.04083409,1.90819582,2.22139509,7.58941521,1.53680180,3.05334396,1.30104261,1.73472348,1.56125113,1.52934126,3.90312782,8.67361738,2.60208521,5.20417043,1.38777878,8.52753262,4.33680869,2.20473655,2.94785474,7.41273381,2.27414616,1.73472348,2.60208521,6.23876249,0.00000000,8.27380871,1.40593573,4.33680869,6.07153217,3.48402433,1.64603820,5.20417043,6.93889390,1.90819582,1.31398952,1.38777878,1.06370676,3.79470760,4.77048956,5.20417043,4.10058165,3.49306320,2.42861287,4.31210238,6.07153217,1.86826096
3.64291930,5.42101086,2.60208521,6.37153583,4.33680869,5.20417043,1.90819582,2.94902991,1.24013495,3.03576608,4.85722573,3.35779371,2.25514052,1.68126021,2.60208521,3.49501406,6.07153217,5.20417043,8.67361738,1.69958915,8.67361738,1.73472348,3.09062344,4.18999448,5.15053119,8.11582032,1.73472348,6.93889390,1.90819582,2.97073471,3.18173608,3.64291930,1.21430643,5.63785130,5.27822118,2.16840434,0.00000000,9.54097912,6.93889390,2.42861287,1.23373314,1.40946282,8.10374580,7.45973166,4.33680869,1.85346761,5.20417043,4.53222816,2.42861287,3.46944695,1.12757026,2.25514052,9.54097912,8.67361738,8.67361738,1.48166208,8.13222019,6.93889390,3.03576608,1.04083409,1.73472348,4.16333634,8.67361738,6.93889390,2.60208521,4.33680869,1.73472348,1.56459077,2.94902991,4.98732999,5.75519301,4.31851821,2.42861287,2.71050543,2.60208521,1.90224601,2.49366500,1.34441069,1.73472348,6.53008860,1.88106645,2.84293453,1.04083409,2.60208521,1.38777878,1.19262239,4.01154804,6.34176185,1.99493200,3.64291930,1.04083409,3.81639165,8.67361738,7.80625564,3.03576608,9.54097912,3.12250226,4.88438693,8.23993651,2.50016494,1.73472348,7.92936995,3.90312782,2.08166817,3.98986399,4.16333634,6.20339866,2.77555756,4.85722573,4.98732999,5.20417043,1.43293047,2.56542533,4.74016375,8.67361738,1.73472348,1.04083409,1.38777878,3.66139564,6.50521303,1.60526397,2.42861287,7.80625564,2.42861287,4.28912789,1.48364704,8.67361738,4.33680869
1.21430643,3.25260652,2.02849252,2.77555756,1.04241150,6.62824821,2.23099508,2.78441012,5.55111512,2.16840434,3.50203521,1.90819582,5.20417043,3.81639165,2.38524478,7.80625564,3.03576608,3.29131546,1.30104261,7.15187083,7.80625564,7.80625564,1.87071152,1.52171738,6.50663055,1.60019158,1.93982600,1.73472348,1.67907479,6.93889390,8.75511244,2.23255022,5.70705649,3.03576608,5.30179348,1.40946282,0.00000000,7.41950181,6.93889390,4.18367183,8.65811729,2.16840434,3.46944695,7.52225898,8.67361738,2.60208521,7.80625564,8.67361738,6.33320239,3.46944695,4.33680869,1.91855951,2.23483856,1.08420217,3.60007942,2.60208521,1.56125113,7.64659976,2.16840434,7.80625564,6.62267827,1.73472348,1.68770327,1.44577100,2.16840434,3.14272843,1.75135500,3.03679279,7.66152837,1.51788304,1.08420217,7.15354428,5.15823305,6.35336659,1.04083409,4.85722573,4.33680869,7.54366989,0.00000000,3.62133902,1.78229794,7.13859551,1.30595688,8.63836396,8.67361738,4.33680869,8.67361738,1.38777878,1.04083409,1.73472348,3.40639068,1.56125113,1.72564259,1.73472348,6.88458703,2.60208521,3.50791942,8.30381852,2.60208521,8.17644325,2.28828163,1.54304862,1.30104261,1.65433814,5.40208662,5.79250826,0.00000000,3.08077615,0.00000000,1.89225428,5.20417043,5.35827534,1.37599693,4.16333634,4.33680869,1.38777878,1.73472348,1.04083409,1.51614928,2.71050543,4.77048956,1.90819582,6.51332184,1.66018694,2.08166817,1.04083409,5.20417043,3.46944695
6.01105875,1.19262239,3.21888096,5.25460132,4.61583267,1.21430643,3.64291930,3.33633957,2.25129634,3.03576608,5.89805982,1.10210623,1.01032675,8.14281846,2.81892565,7.38339016,6.50521303,6.50521303,2.81892565,9.02056208,8.67361738,1.90819582,7.97972799,2.25514052,2.77076545,1.37358847,8.23993651,1.81035118,9.20905283,2.04481687,3.98911618,8.98883713,5.55111512,6.77367224,1.19138856,2.49366500,2.28250565,1.12757026,9.20703574,3.26748413,2.76945437,1.73472348,2.70669241,9.09403173,6.17045840,1.14528490,2.51534904,4.01304880,3.29597460,4.33680869,1.21430643,2.86229374,1.21430643,2.38524478,9.54097912,1.04083409,1.25238263,3.81639165,3.03576608,1.64798730,1.73472348,7.88586538,8.67361738,6.93889390,5.20417043,1.04083409,2.34187669,6.24500451,8.35281797,1.42781788,1.95285071,1.03606077,1.58122327,6.18216064,7.68621487,2.41961312,3.03576608,1.56125113,7.18756432,1.59000357,3.24258424,3.28186260,1.04083409,4.50789859,1.38777878,1.08420217,9.06232831,7.13967305,2.16840434,9.18948099,1.77861342,5.07122423,3.51403736,1.30104261,3.03576608,4.33680869,3.46944695,5.94899050,9.10729825,2.11257719,8.07906591,2.13033048,4.77048956,2.25514052,4.33680869,2.21201764,5.00595476,8.88993515,6.07153217,6.28837260,6.39447121,1.66902368,6.21178463,8.88763685,1.41486851,2.60208521,2.57351995,2.44513665,6.80016098,7.04731412,3.88119993,1.59446840,1.73472348,4.36792495,3.46944695,5.49694972,9.54097912,4.33680869
1.66001872,1.62630326,1.90819582,4.37162412,1.21430643,1.12757026,4.16333634,7.63278329,1.20632858,3.03576608,5.41546833,5.39026400,4.51028104,8.42924071,2.81892565,8.65836391,6.93889390,6.93889390,3.36490145,9.36750677,3.91279350,3.59696087,2.52664787,2.25514052,1.42572381,1.40014882,1.12757026,1.21430643,5.18875765,4.86137150,5.59933168,8.50014503,5.88699497,3.85393846,7.43099933,4.50212733,6.96323370,1.21430643,2.20462772,3.12250226,6.60763975,1.51788304,6.28003462,7.63278329,1.30104261,1.47451495,3.12250226,6.93889390,6.98761954,4.33680869,1.30104261,1.17725486,1.30104261,2.81892565,9.54097912,1.47451495,2.52061466,5.37764278,4.06238898,8.35129866,1.73472348,1.46435159,2.24947525,1.12757026,9.10729825,1.38777878,1.64798730,6.59194921,3.46944695,1.64075549,7.15573434,3.55618313,4.85722573,1.46367293,3.96808368,7.03313783,3.25260652,1.64798730,0.00000000,2.94902991,4.70302652,8.20827483,1.04083409,4.55721739,1.38777878,2.16840434,4.87890978,7.34162454,2.16840434,1.98880498,2.42313717,7.04691821,1.73472348,3.90312782,3.03576608,1.12757026,1.87071514,1.33846486,2.26784084,1.35901538,9.23034449,2.59678145,5.20417043,5.45397859,4.33680869,2.62454662,1.52631679,7.10143673,6.27097241,6.72205347,3.30693894,1.79913091,4.16333634,3.13783314,6.39528005,2.94902991,2.43614462,7.60628763,1.16433638,7.58941521,1.25767452,2.08166817,1.99493200,2.42861287,3.46944695,9.06566972,9.54097912,4.33680869
3.12250226,5.96311195,1.00288228,3.46944695,2.44311636,3.04820102,1.37900593,1.04083409,2.67655784,4.36009056,2.73058108,2.94902991,2.30357776,2.77555756,2.60208521,5.19072139,3.73247244,2.82063249,4.93477396,6.46709716,1.17980731,1.56125113,1.47051859,2.08166817,2.15750460,8.67361738,5.39948142,3.97409954,1.48635140,8.23053955,1.57741234,6.52973824,3.62008834,1.02739599,3.66036791,2.16840434,0.00000000,8.67361738,1.42129575,4.69960670,3.29773308,1.19262239,1.04083409,6.04558199,4.66339595,1.12757026,1.48076753,4.11996826,1.94739958,3.93537724,1.08566024,4.08529911,2.57971526,6.50521303,7.80625564,5.08446986,5.88503199,6.93889390,2.60208521,4.90252274,1.73472348,1.68467266,2.02742635,2.16840434,4.30131774,1.97134103,9.54097912,6.12554011,3.80762582,3.46944695,3.46944695,6.07153217,6.25336159,7.04731412,2.37354982,1.22904063,1.95156391,2.93414343,3.82714310,2.25514052,2.38072016,1.07653971,1.57884819,7.45615070,3.08304680,4.33680869,1.58261967,2.14096047,8.28329757,1.56223482,8.51492229,3.70639981,2.38867616,1.49885576,4.84079943,2.80250726,4.38974514,2.33879954,6.00499573,5.64305290,8.65417066,6.93889390,2.50809278,2.08166817,4.91626507,1.04146877,0.00000000,7.97972799,3.29597460,1.48355140,1.45922445,1.68307921,1.21730523,6.93889390,2.60208521,2.47769031,4.33680869,3.63537027,4.59694542,5.96311195,5.20417043,2.42861287,2.16840434,5.93876580,2.77555756,8.32667268,6.34556987,4.33680869
5.28913230,5.96311195,3.29338194,6.28001338,5.63785130,8.67361738,7.72002122,5.20417043,2.47644582,3.25811358,5.63678283,2.50883490,2.10912988,4.16188689,2.60208521,1.64798730,5.63785130,4.33680869,5.42101086,7.97972799,5.20417043,1.64798730,9.55893677,2.03908550,1.29066308,1.04083409,6.93889390,4.33680869,1.21430643,6.96473879,4.68278741,1.21430643,6.93889390,6.43076813,4.82950082,1.30104261,5.56208353,8.67361738,1.25325874,2.16840434,1.98640959,1.30104261,6.40413932,4.51028104,1.71100653,1.21430643,8.67361738,4.77048956,1.90819582,2.22272541,1.04083409,1.82145965,7.80625564,0.00000000,8.67361738,1.47451495,6.51713656,3.30739038,1.11015946,6.07153217,1.73472348,5.39961052,8.67361738,1.56125113,2.60208521,3.03576608,2.00894555,4.77738546,2.77555756,4.41359044,5.96267803,1.24156480,1.04083409,3.25260652,9.26228060,7.90438804,2.16840434,1.21430643,0.00000000,2.39856931,1.18820642,1.21408504,1.04083409,2.42861287,2.68211501,6.50521303,3.68628739,6.31885223,1.90819582,2.60208521,3.30325115,7.24766205,1.21430643,8.23993651,2.60208521,9.81523287,2.77555756,1.43863198,7.37257477,4.00629785,1.47451495,5.94759407,2.12613518,1.99493200,3.81639165,1.92834682,1.92588483,7.19009007,3.98986399,4.11996826,1.44295125,3.09464543,5.55993539,2.48164593,4.25045922,1.04083409,1.21127664,3.05915814,2.29181938,2.82955055,1.09138790,2.94123295,1.73472348,2.25514052,3.12250226,4.76295270,8.67361738,3.73074942
2.84931809,2.71050543,3.21895579,6.93889390,0.00000000,6.99677251,6.42715061,1.21430643,6.50440427,0.00000000,8.67361738,1.67920497,5.20417043,3.09891028,1.08420217,0.00000000,2.25759862,4.33680869,0.00000000,0.00000000,1.73472348,8.67361738,3.46944695,9.46420905,5.72293681,3.46944695,2.16840434,5.01600910,3.46944695,4.35080460,2.22896276,8.41167750,5.20417043,1.73472348,1.04083409,3.25260652,4.44401408,8.67361738,2.13383664,3.82610562,3.46944695,4.33680869,4.54976026,7.83052228,3.46944695,2.60208521,4.33680869,1.51788304,1.14391934,1.28741011,1.73472348,1.73472348,8.67361738,6.50521303,0.00000000,3.46944695,8.67361738,5.20417043,0.00000000,1.73472348,9.59294279,1.76814722,8.67361738,0.00000000,1.73472348,1.03592922,2.60208521,2.24435184,5.20417043,4.33680869,8.67361738,1.73472348,1.26626157,2.16840434,1.73472348,0.00000000,5.42101086,1.30104261,1.19642152,6.93889390,1.51130434,6.76235497,5.20417043,6.93889390,8.07989389,5.42101086,0.00000000,1.04083409,0.00000000,2.54819809,6.93889390,1.04083409,1.07132894,7.27343627,6.59033600,2.60208521,1.05451510,3.70937933,4.33680869,1.73472348,1.20347772,1.24565888,1.08420217,0.00000000,0.00000000,1.40913479,0.00000000,0.00000000,0.00000000,8.60007152,4.23431803,6.78788093,6.93889390,6.93889390,0.00000000,6.82327192,1.73472348,2.85273528,1.38777878,2.16840434,2.60208521,8.67361738,8.67361738,6.93889390,6.93889390,1.73472348,1.63947199,1.58856625
